time,open,high,low,close
1762435800,4013.585,4016.305,4010.9,4013.83
1762436700,4013.765,4016.16,4012.215,4012.33
1762437600,4012.315,4014.09,4005,4008.305
1762438500,4008.3,4008.3,3989.095,3992.06
1762439400,3992,4003.265,3990.895,3998.415
1762440300,3998.395,4001.235,3992.8,3993.41
1762441200,3993.08,3993.9,3978.245,3982.775
1762442100,3982.8,3991.1,3981.7,3986.8
1762443000,3987.055,3987.39,3975.08,3978.48
1762443900,3978.47,3984.375,3976.84,3980.405
1762444800,3980.48,3986.45,3979.785,3981.965
1762445700,3981.985,3984.12,3976.72,3983.755
1762446600,3983.705,3984.11,3976.595,3979.37
1762447500,3979.295,3984.825,3977.99,3981.03
1762448400,3981.005,3985.715,3978.175,3978.78
1762449300,3978.74,3979.195,3965.71,3969.925
1762450200,3969.895,3982.62,3967.885,3981.99
1762451100,3981.985,3988.26,3981.425,3986.34
1762452000,3986.35,3986.665,3980.27,3984.075
1762452900,3984.1,3989.51,3982.095,3983.205
1762453800,3983.12,3991,3983.12,3989.475
1762454700,3989.485,3990.66,3986.4,3987.915
1762455600,3987.95,3995.365,3986.89,3995.125
1762456500,3995.14,3995.365,3992.255,3992.375
1762457400,3992.35,3992.755,3988.42,3989.54
1762458300,3989.53,3990.33,3983.18,3985.35
1762459200,3985.265,3987.285,3982.89,3984.625
1762460100,3984.56,3984.955,3982.095,3982.79
1762461000,3982.805,3986.945,3982.69,3983.905
1762461900,3984,3984,3979.455,3980.965
1762462800,3981.03,3982.615,3978.015,3981.485
1762463700,3981.42,3981.97,3978.62,3980.84
1762464600,3980.82,3981.17,3978.595,3979.085
1762465500,3979.095,3979.2,3976.88,3977.14
1762470000,3979.465,3983.295,3978.435,3981.315
1762470900,3981.33,3985.39,3980.815,3983.725
1762471800,3983.78,3988.025,3982.07,3986.13
1762472700,3986.27,3989.975,3986.195,3989.345
1762473600,3989.345,3989.855,3984.655,3987.305
1762474500,3987.245,3992.87,3986.675,3991.58
1762475400,3991.57,3994.565,3989.53,3991.43
1762476300,3991.415,3991.5,3987.935,3988.605
1762477200,3988.58,3999.995,3987.245,3998.94
1762478100,3998.95,4001.64,3996.985,3997.56
1762479000,3997.595,4002.625,3994.94,4002.09
1762479900,4002.08,4002.85,3999.28,4001.845
1762480800,4001.82,4003.41,3997.875,3997.99
1762481700,3998.05,3998.1,3994.14,3995.675
1762482600,3995.64,3998.91,3991.61,3992.98
1762483500,3992.955,3997.89,3992.945,3995.47
1762484400,3995.425,3996.73,3988.16,3991.12
1762485300,3991.18,3993.605,3988.64,3992.8
1762486200,3992.74,3995.42,3991.21,3994.72
1762487100,3994.725,3994.82,3989.415,3990.365
1762488000,3990.345,3993.3,3985.605,3991.345
1762488900,3991.325,3997.995,3990.765,3996.33
1762489800,3996.48,3997.25,3993.65,3995.51
1762490700,3995.45,3998.565,3995.105,3998.375
1762491600,3998.38,3999.05,3996.4,3997.75
1762492500,3997.725,3997.95,3992.115,3994.26
1762493400,3994.235,3997.965,3993.845,3996.645
1762494300,3996.745,3997.595,3993.485,3994.95
1762495200,3994.96,3996.985,3992.25,3995.215
1762496100,3995.275,3999.9,3994.62,3998.14
1762497000,3998.09,4003.225,3996.55,4001.495
1762497900,4001.705,4008.65,4001.52,4006.925
1762498800,4006.945,4010.02,4005.55,4007.95
1762499700,4007.945,4009.915,4003.165,4003.66
1762500600,4003.68,4006.685,4003.68,4005.56
1762501500,4005.555,4008.12,4002.815,4007.835
1762502400,4007.935,4010.45,4005.025,4009.72
1762503300,4009.76,4009.91,4003.94,4005.75
1762504200,4005.745,4008.945,4003.735,4005.84
1762505100,4005.845,4010.46,4005.055,4009.73
1762506000,4009.755,4011.565,4008.26,4010.88
1762506900,4010.885,4014.29,4009.61,4010.22
1762507800,4010.21,4011.5,4004.31,4006.295
1762508700,4006.295,4009.75,4005.425,4006.76
1762509600,4006.81,4008.985,4005.86,4006.135
1762510500,4006.085,4009.71,4003.26,4006.06
1762511400,4006.025,4006.89,4003.275,4004.285
1762512300,4004.31,4009.27,4004.285,4007.975
1762513200,4008,4011.925,4002.54,4003.635
1762514100,4003.7,4007.905,3998.13,3999.25
1762515000,3999.29,3999.905,3993.65,3998.5
1762515900,3998.425,4004.52,3998.425,4002.965
1762516800,4002.815,4008.715,4002.175,4005.94
1762517700,4005.945,4006.34,3998.35,3998.495
1762518600,3998.395,3999.445,3994.945,3996.355
1762519500,3996.345,3998.54,3991.69,3996.025
1762520400,3996.06,4000.775,3992.205,3996.05
1762521300,3995.95,4002.13,3995.26,3997.11
1762522200,3997.095,3997.665,3991.79,3993.975
1762523100,3993.99,4000.1,3992.91,3997.855
1762524000,3997.885,4004.27,3995.38,4002.95
1762524900,4002.94,4007.36,3999.97,4000.5
1762525800,4000.535,4000.535,3984.385,3990.575
1762526700,3990.665,3995.875,3986.045,3993.605
1762527600,3993.56,3999.285,3990.74,3991.305
1762528500,3991.3,3995.125,3987.915,3993.385
1762529400,3993.355,3995.82,3985.985,3986.55
1762530300,3986.51,3992.955,3984.01,3991.05
1762531200,3991.095,4000.915,3990.165,3999.565
1762532100,3999.58,4009.665,3995.67,4007.965
1762533000,4007.97,4027.595,4007.915,4020.785
1762533900,4020.795,4022.145,4006.12,4007.765
1762534800,4007.86,4009.8,3995.285,3999.8
1762535700,3999.65,4001.185,3992.37,3997.89
1762536600,3997.815,3999.5,3994.06,3998.83
1762537500,3998.835,4006.59,3997.06,4005.6
1762538400,4005.595,4009.325,4003.3,4004.77
1762539300,4004.805,4006.495,3999.555,4002.78
1762540200,4002.76,4007.31,4001.8,4006.335
1762541100,4006.205,4007.52,4004.005,4005.65
1762542000,4005.685,4009.05,4003.5,4007.92
1762542900,4007.925,4008.71,4005.54,4006.39
1762543800,4006.46,4008.25,4002.195,4003.25
1762544700,4003.235,4008.225,4001.935,4006.71
1762545600,4006.7,4006.93,4003.65,4005.045
1762546500,4005.05,4005.4,3994.64,3998.675
1762547400,3998.67,4004.15,3997.475,4001.21
1762548300,4001.14,4005.935,3999.195,4004.18
1762549200,4004.14,4005.34,4002.7,4002.835
1762550100,4002.86,4003.095,4001.19,4001.945
1762551000,4001.995,4002.585,3999.22,4000.4
1762551900,4000.37,4004.89,3998.69,4001.275
1762729200,4005.675,4011.55,4004.905,4010.595
1762730100,4010.605,4011.555,4004.73,4008.655
1762731000,4008.635,4009.6,4004.355,4007.995
1762731900,4007.97,4012.23,4005.23,4011.87
1762732800,4011.905,4017.195,4011.13,4015.82
1762733700,4015.775,4017.075,4014.32,4016.385
1762734600,4016.36,4017.53,4011.37,4016.56
1762735500,4016.59,4024.12,4016.555,4020.405
1762736400,4020.39,4029.485,4019.15,4027.39
1762737300,4027.405,4051.95,4027.265,4047.805
1762738200,4047.78,4053.47,4045.595,4050.965
1762739100,4050.915,4052.9,4041.435,4044.07
1762740000,4043.99,4047.37,4037.74,4044.9
1762740900,4044.96,4048.11,4039.825,4041.095
1762741800,4041.205,4046.24,4038.54,4044.485
1762742700,4044.495,4049.175,4043.525,4048.135
1762743600,4048.12,4048.285,4045.085,4045.815
1762744500,4045.915,4051.99,4044.945,4050.645
1762745400,4050.745,4052.98,4050.11,4050.355
1762746300,4050.33,4051.435,4047.33,4050.105
1762747200,4050.055,4056.875,4049.975,4056.345
1762748100,4056.195,4056.81,4052.715,4053.81
1762749000,4053.805,4055.565,4052.515,4052.555
1762749900,4052.64,4054.84,4049.835,4054.225
1762750800,4054.27,4054.295,4050.24,4050.24
1762751700,4050.265,4055.92,4050.265,4055.305
1762752600,4055.36,4065.255,4054.8,4063.2
1762753500,4063.19,4070.07,4062.115,4069.56
1762754400,4069.63,4071.405,4066.9,4068.13
1762755300,4068.17,4073.92,4068.17,4073.065
1762756200,4072.905,4078.615,4070.975,4073.365
1762757100,4073.305,4076.665,4069.95,4075.24
1762758000,4075.24,4078.915,4073.085,4078.685
1762758900,4078.66,4079.15,4072.315,4075.735
1762759800,4075.69,4079.065,4074.1,4075.68
1762760700,4075.67,4078.78,4074.07,4075.395
1762761600,4075.335,4083.4,4075.2,4079.205
1762762500,4079.225,4081.085,4075.135,4080.345
1762763400,4080.35,4085.295,4078.39,4079.025
1762764300,4079.065,4083.235,4078.335,4082.315
1762765200,4082.35,4083.55,4074.64,4074.935
1762766100,4074.895,4080.495,4071.49,4080.095
1762767000,4080.045,4086.375,4078.24,4081.12
1762767900,4081.175,4082.64,4076.08,4076.705
1762768800,4076.69,4081.525,4076.69,4081.285
1762769700,4081.33,4082.815,4077.605,4077.605
1762770600,4077.64,4083.42,4077.585,4078.25
1762771500,4078.195,4081.37,4075.95,4081.11
1762772400,4081.175,4082.63,4075.86,4078.06
1762773300,4078.065,4080.665,4077.23,4079.37
1762774200,4079.41,4083.85,4078.94,4082.73
1762775100,4082.745,4085.495,4081.13,4085.385
1762776000,4085.43,4090.225,4084.42,4089.665
1762776900,4089.655,4096.025,4088.02,4094.305
1762777800,4094.32,4096.755,4093.84,4094.785
1762778700,4094.79,4100.085,4093.64,4097.65
1762779600,4097.7,4106,4097,4103.095
1762780500,4103.1,4105.265,4098.81,4102.125
1762781400,4102.12,4103.595,4095.3,4098.045
1762782300,4098.035,4098.15,4090.4,4091.645
1762783200,4091.635,4094.13,4084.155,4086.58
1762784100,4086.545,4088.8,4082.03,4086.31
1762785000,4086.175,4086.175,4074.49,4081.45
1762785900,4081.455,4086.995,4078.485,4083.53
1762786800,4083.455,4092.95,4083.355,4087.58
1762787700,4087.575,4094.355,4086.805,4089.17
1762788600,4089.155,4089.595,4083.02,4087.735
1762789500,4087.72,4087.935,4077.935,4084.435
1762790400,4084.42,4091.885,4082.095,4091.425
1762791300,4091.43,4093.435,4089.71,4093.09
1762792200,4093.165,4095.77,4090.22,4091.205
1762793100,4091.375,4095.66,4088.775,4095.175
1762794000,4095.2,4098.175,4094.085,4096.26
1762794900,4096.275,4098.44,4093.46,4096.92
1762795800,4096.885,4098.19,4094.045,4094.79
1762796700,4094.815,4102.85,4094.6,4102.72
1762797600,4102.735,4105.23,4101.77,4104.87
1762798500,4104.895,4114.645,4104.845,4114.255
1762799400,4114.275,4115.915,4107.22,4109.32
1762800300,4109.31,4110.41,4105.79,4110.145
1762801200,4110.14,4114.47,4107.92,4113.385
1762802100,4113.395,4115.465,4110.24,4114.495
1762803000,4114.47,4114.65,4110.72,4110.8
1762803900,4110.735,4113.91,4109.545,4113.28
1762804800,4113.265,4114.61,4111.165,4111.865
1762805700,4111.875,4112.74,4106.6,4111.33
1762806600,4111.335,4113.07,4108.195,4113.07
1762807500,4113.115,4113.19,4108.015,4111.685
1762808400,4111.735,4112.9,4110.4,4111.675
1762809300,4111.73,4114.685,4111.56,4112.525
1762810200,4112.51,4114.045,4111.73,4113.945
1762811100,4113.895,4116.69,4113.46,4115.41
1762815600,4116.835,4120.37,4116.68,4119.14
1762816500,4119.185,4120.855,4116.075,4120.49
1762817400,4120.485,4120.55,4118.29,4120.22
1762818300,4120.275,4122.925,4117.22,4120.085
1762819200,4120.275,4120.67,4116.29,4119.86
1762820100,4119.845,4126.34,4119.825,4125.105
1762821000,4125.055,4129.445,4124.935,4129.445
