time,open,high,low,close
1741811400,2932.13,2934.31,2932.005,2933.61
1741816800,2934.88,2935.8,2934.655,2934.79
1741818600,2934.94,2939.075,2934.13,2938.205
1741820400,2938.215,2939.495,2934.795,2935.33
1741822200,2935.395,2938.89,2935.165,2938.195
1741824000,2938.15,2939.49,2937.645,2938.74
1741825800,2938.755,2939.27,2937.655,2938.71
1741827600,2938.685,2941.56,2937.59,2938.625
1741829400,2938.61,2939.485,2936.64,2937.92
1741831200,2937.835,2941.555,2937.55,2940.11
1741833000,2940.025,2946.145,2939.475,2944.38
1741834800,2944.375,2945.945,2943.13,2944.405
1741836600,2944.505,2947.195,2943.625,2945.755
1741838400,2945.71,2946.31,2944.1,2944.51
1741840200,2944.415,2945.225,2943.515,2944.76
1741842000,2944.7,2945.1,2939.78,2940.67
1741843800,2940.675,2941.84,2938.31,2940.14
1741845600,2940.055,2940.355,2935.515,2938.35
1741847400,2938.34,2939.34,2936.375,2936.955
1741849200,2936.95,2938.19,2934.43,2935.36
1741851000,2935.335,2936.15,2932.98,2935.32
1741852800,2935.34,2943.335,2934.885,2941.86
1741854600,2941.85,2945.01,2941.28,2941.54
1741856400,2941.545,2947.7,2941.12,2946.165
1741858200,2946.17,2948.93,2946.055,2947.835
1741860000,2947.84,2948.695,2942.64,2943.96
1741861800,2943.865,2945.155,2942.13,2944.15
1741863600,2944.165,2947.295,2944.165,2945.615
1741865400,2945.635,2948.65,2945.445,2946.395
1741867200,2946.39,2949.3,2942.37,2943.75
1741869000,2943.715,2948.74,2941.22,2942.575
1741870800,2942.59,2945.655,2939.09,2945.13
1741872600,2945.16,2952.542,2944.985,2950.49
1741874400,2950.485,2954.21,2949.955,2953.635
1741876200,2953.64,2971.26,2952.48,2970.05
1741878000,2970.07,2974.685,2966.545,2971.79
1741879800,2971.905,2978.45,2969.17,2977.9
1741881600,2977.915,2980.26,2976.695,2979.385
1741883400,2979.375,2985.29,2977.635,2980.16
1741885200,2980.155,2980.745,2976.525,2980.02
1741887000,2980.035,2982.27,2979.505,2979.555
1741888800,2979.57,2984.425,2979.195,2981.685
1741890600,2981.665,2983.63,2980.585,2983.325
1741892400,2983.36,2984.395,2982.31,2983.095
1741894200,2983.1,2985.57,2980.605,2982.94
1741896000,2982.965,2984.83,2981.345,2984.535
1741897800,2984.54,2989.3,2984.27,2988.695
1741903200,2984.23,2986.715,2983.345,2986.41
1741905000,2986.42,2990.055,2985.86,2987.31
1741906800,2987.315,2989.365,2985.77,2988.995
1741908600,2988.95,2989.26,2985.445,2986.465
1741910400,2986.46,2987.28,2984.71,2985.025
1741912200,2985.02,2988.83,2984.87,2986.76
1741914000,2986.755,2990.275,2983.735,2984.075
1741915800,2984.05,2988.595,2981.715,2988.07
1741917600,2988.015,2988.605,2986.15,2987.065
1741919400,2987.06,2987.795,2983.845,2984.095
1741921200,2984.065,2988.47,2983.865,2987.435
1741923000,2987.45,2992.975,2986.695,2992.7
1741924800,2992.77,2994,2991.235,2991.27
1741926600,2991.285,2991.285,2984.49,2985.535
1741928400,2985.555,2986,2981.96,2983.695
1741930200,2983.645,2986.795,2982.09,2986.525
1741932000,2986.55,2986.555,2981.315,2982.195
1741933800,2982.235,2987.76,2981.285,2985.745
1741935600,2985.705,2985.955,2980.915,2983.735
1741937400,2983.79,2987.1,2983.455,2986.975
1741939200,2986.965,2993.09,2985.28,2992.475
1741941000,2992.515,2993.36,2989.57,2993
1741942800,2992.995,2996.8,2992.71,2995
1741944600,2995.045,2999.585,2994.69,2998.795
1741946400,2998.805,3005.04,2997.695,3002.4
1741948200,3002.41,3002.89,2986.69,2993.445
1741950000,2993.465,2998.485,2993.43,2996.835
1741951800,2996.85,2999.265,2993.345,2993.56
1741953600,2993.535,2999.33,2993.43,2996.335
1741955400,2996.32,2999.715,2993.77,2993.955
1741957200,2993.965,2996.23,2992.015,2995.55
1741959000,2995.555,2995.975,2983.2,2985.69
1741960800,2985.59,2993.455,2982.035,2983.19
1741962600,2983.22,2986.98,2982.58,2985.46
1741964400,2985.5,2986.6,2978.505,2981.18
1741966200,2981.2,2984.92,2979.885,2984.62
1741968000,2984.605,2989.495,2982.995,2987.1
1741969800,2987.08,2990.08,2986.38,2989.885
1741971600,2989.875,2990.51,2987.405,2990.135
1741973400,2990.13,2990.445,2986.425,2986.625
1741975200,2986.635,2987.14,2984.59,2985.12
1741977000,2985.085,2985.655,2983.205,2983.475
1741978800,2983.465,2986.08,2982.855,2984.445
1741980600,2984.455,2984.455,2982.255,2984.01
1741982400,2983.975,2984.245,2981.85,2982.93
1741984200,2982.93,2988.875,2982.44,2984.91
1742162400,2988.225,2990.74,2986.29,2988.445
1742164200,2988.465,2990.765,2987.215,2989.16
1742166000,2989.185,2994.15,2988.38,2994.15
1742167800,2994.04,2994.235,2989.795,2990.125
1742169600,2990.21,2990.72,2986.415,2989.27
1742171400,2989.29,2991.165,2988.48,2991.005
1742173200,2990.97,2993.235,2988.79,2991.905
1742175000,2991.91,2993.065,2990.38,2990.89
1742176800,2990.895,2992.105,2988.32,2988.84
1742178600,2988.865,2989.05,2987.04,2988.125
1742180400,2988.115,2988.465,2986.095,2986.385
1742182200,2986.465,2988.76,2985.405,2987.035
1742184000,2987.02,2987.935,2983.74,2984.135
1742185800,2984.14,2985.005,2982.485,2982.71
1742187600,2982.77,2985.76,2982.34,2984.33
1742189400,2984.31,2986.23,2983.21,2986.145
1742191200,2986.2,2990.385,2985.48,2990.16
1742193000,2990.18,2990.83,2988.255,2989.985
1742194800,2989.935,2990.035,2987.4,2988.08
1742196600,2988.085,2988.35,2984.18,2985.545
1742198400,2985.575,2986.75,2983.175,2985.565
1742200200,2985.365,2988.515,2985.055,2988.515
1742202000,2988.51,2993.195,2987.63,2992.96
1742203800,2992.93,2996.955,2991.98,2995.79
1742205600,2995.785,2997.375,2995.395,2995.51
1742207400,2995.485,2999.705,2994.79,2999.03
1742209200,2999.05,3001.16,2998.89,3000.4
1742211000,3000.375,3001.19,2996.41,2997.55
1742212800,2997.545,2997.92,2985.145,2993.005
1742214600,2993.045,2994.455,2984.93,2987.275
1742216400,2987.27,2990.835,2986.14,2987.395
1742218200,2987.435,2991.45,2986.21,2988.43
1742220000,2988.415,2998.195,2987.245,2998.01
1742221800,2997.99,3000.55,2996.295,2998.72
1742223600,2998.755,2999.45,2992.965,2996.02
1742225400,2995.935,2998.645,2994.55,2997.255
1742227200,2997.26,2997.835,2994.65,2996.785
1742229000,2996.795,2997.34,2993.125,2994.57
1742230800,2994.6,2998.62,2994.6,2998.26
1742232600,2998.245,2999.545,2997.795,2997.955
1742234400,2997.95,3000.345,2996.945,2999.79
1742236200,2999.785,3000.415,2998.515,2999.405
1742238000,2999.41,3000.235,2998.345,2999.19
1742239800,2999.21,3000.925,2997.735,3000.355
1742241600,3000.32,3001.62,3000.16,3001.245
1742243400,3001.2,3001.975,3000.97,3001.13
1742248800,3001.16,3001.265,3000.115,3000.205
1742250600,3000.355,3000.955,3000.095,3000.34
1742252400,3000.33,3002.595,3000.14,3001.57
1742254200,3001.635,3002.89,2999.655,2999.81
1742256000,2999.805,3003.04,2999.59,3002.36
1742257800,3002.395,3003.615,2999.765,3001.565
1742259600,3001.48,3005.055,2999.46,3004.235
1742261400,3004.225,3008.555,3001.98,3005.83
1742263200,3005.82,3007.72,3002.9,3006.83
1742265000,3006.825,3012.24,3006.265,3010.955
1742266800,3010.96,3015.21,3009.645,3012.635
1742268600,3012.65,3012.775,3010.12,3011.515
